epoch,step,recon_loss,total_loss,comit_loss,diver_loss,ortho_loss,codebook_usage,wv_recon,wv_comit,wv_ortho,wv_diver,lr
1,40560,0.004404441453516483,0.006006531766615808,0.006408361252397299,0.0,0.0,99.43084716796875,0.1616613119840622,0.13789114356040955,0.3502237796783447,0.3502237796783447,4.999978372784345e-05
1,40640,0.0031804265454411507,0.004741824581287801,0.006245592143386602,0.0,0.0,99.43084716796875,0.16504016518592834,0.13779397308826447,0.348582923412323,0.348582923412323,4.9999782780322814e-05
1,40720,0.0072348155081272125,0.00912794261239469,0.007572508417069912,0.0,0.0,99.43084716796875,0.1502033919095993,0.13705326616764069,0.35637167096138,0.35637167096138,4.999978183073111e-05
1,40800,0.005584490951150656,0.00738295097835362,0.007193840108811855,0.0,0.0,99.43084716796875,0.1404867023229599,0.13538187742233276,0.36206570267677307,0.36206570267677307,4.999978087906833e-05
1,40880,0.003881394863128662,0.005440673558041453,0.006237114779651165,0.0,0.0,99.43084716796875,0.13971517980098724,0.13563662767410278,0.3623240888118744,0.3623240888118744,4.999977992533448e-05
1,40960,0.0047592041082680225,0.006356874597258866,0.006390681955963373,0.0,0.0,99.43084716796875,0.1369166076183319,0.13578945398330688,0.3636469542980194,0.3636469542980194,4.999977896952956e-05
1,41040,0.003976832143962383,0.005527255940251052,0.0062016951851546764,0.0,0.0,99.43084716796875,0.13326358795166016,0.1361691802740097,0.3652836084365845,0.3652836084365845,4.9999778011653576e-05
1,41120,0.0038629844784736633,0.005410920944996178,0.006191745866090059,0.0,0.0,99.43084716796875,0.14872761070728302,0.13813868165016174,0.356566846370697,0.356566846370697,4.999977705170651e-05
1,41200,0.0041153826750814915,0.005658350186422467,0.006171870045363903,0.0,0.0,99.43084716796875,0.15574462711811066,0.1401997059583664,0.3520278334617615,0.3520278334617615,4.9999776089688385e-05
1,41280,0.005005521699786186,0.006598705891519785,0.006372736766934395,0.0,0.0,99.43084716796875,0.15066692233085632,0.14036500453948975,0.35448405146598816,0.35448405146598816,4.999977512559918e-05
1,41360,0.003915636800229549,0.005568549502640963,0.006611650809645653,0.0,0.0,99.43084716796875,0.1554393172264099,0.13877855241298676,0.35289105772972107,0.35289105772972107,4.9999774159438906e-05
1,41440,0.006563142873346806,0.008088802103884518,0.00610263692215085,0.0,0.0,99.43084716796875,0.14310073852539062,0.1408412754535675,0.35802900791168213,0.35802900791168213,4.999977319120755e-05
1,41520,0.003975778352469206,0.005510388873517513,0.00613844208419323,0.0,0.0,99.43084716796875,0.14279374480247498,0.1409139335155487,0.35814616084098816,0.35814616084098816,4.999977222090514e-05
1,41600,0.0037246497813612223,0.005265317857265472,0.006162672303617001,0.0,0.0,99.43084716796875,0.14459751546382904,0.14046616852283478,0.3574681580066681,0.3574681580066681,4.999977124853165e-05
1,41680,0.004888159688562155,0.006419293931685388,0.006124536972492933,0.0,0.0,99.43084716796875,0.14525288343429565,0.1407279521226883,0.3570095896720886,0.3570095896720886,4.99997702740871e-05
1,41760,0.004124967381358147,0.005692376289516687,0.006269635632634163,0.0,0.0,99.43084716796875,0.14261405169963837,0.1421787440776825,0.35760360956192017,0.35760360956192017,4.999976929757148e-05
1,41840,0.0036908327601850033,0.005213829921558499,0.006091988645493984,0.0,0.0,99.43084716796875,0.1569664478302002,0.13954241573810577,0.3517455756664276,0.3517455756664276,4.999976831898478e-05
1,41920,0.004991007037460804,0.006582578178495169,0.006366284564137459,0.0,0.0,99.43084716796875,0.15227831900119781,0.13927027583122253,0.35422569513320923,0.35422569513320923,4.999976733832702e-05
1,42000,0.0036734130699187517,0.005238839890807867,0.006261707283556461,0.0,0.0,99.43084716796875,0.15264198184013367,0.13869346678256989,0.3543322682380676,0.3543322682380676,4.999976635559818e-05
1,42080,0.005232410039752722,0.006883012247271836,0.006602408830076456,0.0,0.0,99.43084716796875,0.15181712806224823,0.137123703956604,0.3555295765399933,0.3555295765399933,4.999976537079828e-05
1,42160,0.004808815661817789,0.006379838567227125,0.006284091621637344,0.0,0.0,99.43084716796875,0.14816677570343018,0.13700225949287415,0.35741549730300903,0.35741549730300903,4.999976438392729e-05
1,42240,0.00464294571429491,0.006268924800679088,0.006503916345536709,0.0,0.0,99.43084716796875,0.1431897133588791,0.13613702356815338,0.36033663153648376,0.36033663153648376,4.9999763394985254e-05
1,42320,0.004154247231781483,0.0056712995283305645,0.006068209186196327,0.0,0.0,99.43084716796875,0.14709225296974182,0.13621942698955536,0.358344167470932,0.358344167470932,4.9999762403972135e-05
1,42400,0.003552061039954424,0.005029088002629578,0.005908107850700617,0.0,0.0,99.43084716796875,0.14672335982322693,0.13729925453662872,0.3579886853694916,0.3579886853694916,4.999976141088796e-05
1,42480,0.006056576035916805,0.008099391823634505,0.0081712631508708,0.0,0.0,99.43084716796875,0.14477787911891937,0.13281169533729553,0.36120522022247314,0.36120522022247314,4.9999760415732694e-05
1,42560,0.003597700037062168,0.0051404270343482494,0.006170907989144325,0.0,0.0,99.43084716796875,0.14342975616455078,0.132984459400177,0.3617928922176361,0.3617928922176361,4.999975941850638e-05
1,42640,0.00552311772480607,0.00717373751103878,0.0066024791449308395,0.0,0.0,99.43084716796875,0.13249455392360687,0.13387227058410645,0.36681658029556274,0.36681658029556274,4.9999758419208966e-05
1,42720,0.004835640080273151,0.006370816263370216,0.006140704732388258,0.0,0.0,99.43084716796875,0.12818662822246552,0.13380444049835205,0.3690044581890106,0.3690044581890106,4.999975741784051e-05
1,42800,0.005187549628317356,0.006856232648715377,0.006674732081592083,0.0,0.0,99.43084716796875,0.12154950201511383,0.13221260905265808,0.37311893701553345,0.37311893701553345,4.999975641440098e-05
1,42880,0.004521864000707865,0.006044966401532292,0.00609240960329771,0.0,0.0,99.43084716796875,0.1285540759563446,0.13829569518566132,0.36657512187957764,0.36657512187957764,4.999975540889038e-05
1,42960,0.003969824872910976,0.005461454507894814,0.00596651853993535,0.0,0.0,99.43084716796875,0.1252569556236267,0.13917434215545654,0.3677843511104584,0.3677843511104584,4.9999754401308716e-05
1,43040,0.004434666596353054,0.005966647528111935,0.0061279237270355225,0.0,0.0,99.43084716796875,0.13014192879199982,0.13984334468841553,0.3650073707103729,0.3650073707103729,4.999975339165598e-05
1,43120,0.0037650743033736944,0.0052231886656954885,0.005832457449287176,0.0,0.0,99.43084716796875,0.13505885004997253,0.13970449566841125,0.3626183271408081,0.3626183271408081,4.999975237993217e-05
1,43200,0.00403742678463459,0.005542126949876547,0.006018800660967827,0.0,0.0,99.43084716796875,0.14101062715053558,0.14074520766735077,0.35912206768989563,0.35912206768989563,4.9999751366137284e-05
1,43280,0.00392641918733716,0.005472958902828395,0.006186158861964941,0.0,0.0,99.43084716796875,0.14414049685001373,0.13944944739341736,0.35820502042770386,0.35820502042770386,4.999975035027134e-05
1,43360,0.004524459131062031,0.006118633318692446,0.00637669675052166,0.0,0.0,99.43084716796875,0.14168645441532135,0.1382775902748108,0.3600179851055145,0.3600179851055145,4.999974933233431e-05
1,43440,0.005260157864540815,0.007284793071448803,0.00809854082763195,0.0,0.0,99.43084716796875,0.13903875648975372,0.13226453959941864,0.3643483519554138,0.3643483519554138,4.999974831232624e-05
1,43520,0.003741208231076598,0.005237787612713873,0.005986317526549101,0.0,0.0,99.43084716796875,0.13930179178714752,0.13152635097503662,0.3645859360694885,0.3645859360694885,4.999974729024708e-05
1,43600,0.0034721738193184137,0.004941322607919574,0.00587659515440464,0.0,0.0,99.43084716796875,0.14211896061897278,0.1314035803079605,0.36323872208595276,0.36323872208595276,4.999974626609686e-05
1,43680,0.004122396465390921,0.0058384479489177465,0.006864205934107304,0.0,0.0,99.43084716796875,0.1406387984752655,0.12933388352394104,0.36501365900039673,0.36501365900039673,4.999974523987557e-05
1,43760,0.003489419585093856,0.004966934793628752,0.0059100608341395855,0.0,0.0,99.43084716796875,0.14576372504234314,0.12990157306194305,0.3621673583984375,0.3621673583984375,4.9999744211583215e-05
1,43840,0.003912344109266996,0.005378898931667209,0.005866219289600849,0.0,0.0,99.43084716796875,0.15214532613754272,0.13653412461280823,0.35566025972366333,0.35566025972366333,4.99997431812198e-05
1,43920,0.004960569087415934,0.00658222334459424,0.006486617028713226,0.0,0.0,99.43084716796875,0.14540976285934448,0.13571839034557343,0.35943591594696045,0.35943591594696045,4.999974214878529e-05
1,44000,0.003956682048738003,0.005435112747363746,0.0059137227945029736,0.0,0.0,99.43084716796875,0.14306297898292542,0.13583868741989136,0.3605491518974304,0.3605491518974304,4.999974111427974e-05
1,44080,0.00424773246049881,0.005749838892370462,0.00600842572748661,0.0,0.0,99.43084716796875,0.1421247124671936,0.13896560668945312,0.35945484042167664,0.35945484042167664,4.999974007770311e-05
1,44160,0.0031647314317524433,0.004576877458021045,0.005648584105074406,0.0,0.0,99.43084716796875,0.1431039720773697,0.1394738256931305,0.3587110936641693,0.3587110936641693,4.999973903905542e-05
1,44240,0.003689551493152976,0.005114988423883915,0.005701747722923756,0.0,0.0,99.43084716796875,0.14456802606582642,0.13963192701339722,0.3579000234603882,0.3579000234603882,4.999973799833664e-05
1,44320,0.003682349808514118,0.005163202644325793,0.005923411343246698,0.0,0.0,99.43084716796875,0.14963582158088684,0.14025455713272095,0.3550547957420349,0.3550547957420349,4.9999736955546806e-05
1,44400,0.007974853739142418,0.010235411813482642,0.009042232297360897,0.0,0.0,99.43084716796875,0.1306421011686325,0.13261230289936066,0.3683727979660034,0.3683727979660034,4.999973591068592e-05
1,44480,0.008600989356637001,0.010112958261743188,0.0060478756204247475,0.0,0.0,99.43084716796875,0.11259812116622925,0.13514381647109985,0.37612903118133545,0.37612903118133545,4.999973486375393e-05
1,44560,0.00477262306958437,0.006275721359997988,0.006012393161654472,0.0,0.0,99.43084716796875,0.10583923757076263,0.1346924901008606,0.3797341287136078,0.3797341287136078,4.99997338147509e-05
1,44640,0.003574092872440815,0.005024416488595307,0.005801294464617968,0.0,0.0,99.43084716796875,0.10615123808383942,0.13411805033683777,0.3798653483390808,0.3798653483390808,4.999973276367679e-05
1,44720,0.005250260699540377,0.006860682857222855,0.006441688630729914,0.0,0.0,99.43084716796875,0.10073652863502502,0.13316179811954498,0.3830508291721344,0.3830508291721344,4.999973171053162e-05
1,44800,0.004563500173389912,0.006307512405328453,0.006976048927754164,0.0,0.0,99.43084716796875,0.11447139829397202,0.13893888890743256,0.373294860124588,0.373294860124588,4.999973065531539e-05
1,44880,0.005056918598711491,0.006687352433800697,0.006521735340356827,0.0,0.0,99.43084716796875,0.13160887360572815,0.13459856808185577,0.36689627170562744,0.36689627170562744,4.999972959802808e-05
1,44960,0.010203210636973381,0.012144493404775858,0.0077651310712099075,0.0,0.0,99.43084716796875,0.11095669120550156,0.13195528090000153,0.37854400277137756,0.37854400277137756,4.9999728538669713e-05
1,45040,0.004160990007221699,0.00569228467065841,0.006125178653746843,0.0,0.0,99.43084716796875,0.10725060105323792,0.13136935234069824,0.3806900382041931,0.3806900382041931,4.999972747724027e-05
1,45120,0.0038092676550149918,0.0052438233979046345,0.005738222971558571,0.0,0.0,99.43084716796875,0.11297262459993362,0.13284462690353394,0.3770913779735565,0.3770913779735565,4.999972641373977e-05
1,45200,0.005039658397436142,0.006630975636653602,0.006365268956869841,0.0,0.0,99.43084716796875,0.11138460040092468,0.13535700738430023,0.37662920355796814,0.37662920355796814,4.9999725348168214e-05
1,45280,0.0049284156411886215,0.006652907817624509,0.006897968705743551,0.0,0.0,99.43084716796875,0.11209370940923691,0.1342148333787918,0.37684571743011475,0.37684571743011475,4.999972428052556e-05
1,45360,0.00789324939250946,0.009820322971791029,0.007708294317126274,0.0,0.0,99.43084716796875,0.12440811097621918,0.13313375413417816,0.37122905254364014,0.37122905254364014,4.9999723210811855e-05
1,45440,0.0036856478545814753,0.005135173676535487,0.005798103287816048,0.0,0.0,99.43084716796875,0.12645840644836426,0.1338590532541275,0.3698412775993347,0.3698412775993347,4.999972213902709e-05
1,45520,0.004303267225623131,0.00581879960373044,0.006062129512429237,0.0,0.0,99.43084716796875,0.12396682053804398,0.13297134637832642,0.3715309202671051,0.3715309202671051,4.999972106517125e-05
1,45600,0.004048969596624374,0.005467137903906405,0.005672673229128122,0.0,0.0,99.43084716796875,0.1284807026386261,0.13450174033641815,0.36850878596305847,0.36850878596305847,4.9999719989244345e-05
1,45680,0.0045984163880348206,0.006050840485841036,0.005809696391224861,0.0,0.0,99.43084716796875,0.12914930284023285,0.13800986111164093,0.3664204180240631,0.3664204180240631,4.999971891124637e-05
1,45760,0.0038341269828379154,0.005233035306446254,0.005595633294433355,0.0,0.0,99.43084716796875,0.1479937881231308,0.1424841284751892,0.3547610342502594,0.3547610342502594,4.999971783117734e-05
1,45840,0.004083634354174137,0.00549824140034616,0.005658428184688091,0.0,0.0,99.43084716796875,0.1455325484275818,0.14309893548488617,0.3556842505931854,0.3556842505931854,4.9999716749037245e-05
1,45920,0.005196331534534693,0.006668892689049244,0.005890244618058205,0.0,0.0,99.43084716796875,0.14129915833473206,0.14439168572425842,0.35715457797050476,0.35715457797050476,4.999971566482606e-05
1,46000,0.004416024312376976,0.005893691093660891,0.00591066712513566,0.0,0.0,99.43084716796875,0.1400252878665924,0.14370344579219818,0.3581356406211853,0.3581356406211853,4.999971457854383e-05
1,46080,0.0031533995643258095,0.00451980612706393,0.005465626250952482,0.0,0.0,99.43084716796875,0.14600171148777008,0.14296899735927582,0.35551464557647705,0.35551464557647705,4.9999713490190534e-05
1,46160,0.0035274287220090628,0.004893381264992058,0.005463810171931982,0.0,0.0,99.43084716796875,0.14757704734802246,0.142934650182724,0.3547441363334656,0.3547441363334656,4.9999712399766166e-05
1,46240,0.0041627585887908936,0.005599727504886687,0.005747875664383173,0.0,0.0,99.43084716796875,0.14654512703418732,0.14243654906749725,0.3555091619491577,0.3555091619491577,4.9999711307270734e-05
1,46320,0.005260408390313387,0.006767226499505341,0.0060272724367678165,0.0,0.0,99.43084716796875,0.14652425050735474,0.1418745070695877,0.3558006286621094,0.3558006286621094,4.9999710212704246e-05
1,46400,0.0037379292771220207,0.0051145851612091064,0.005506623536348343,0.0,0.0,99.43084716796875,0.1492675095796585,0.1425049751996994,0.35411375761032104,0.35411375761032104,4.999970911606669e-05
1,46480,0.003278434742242098,0.004644366214051843,0.005463725887238979,0.0,0.0,99.43084716796875,0.14795535802841187,0.14248791337013245,0.35477834939956665,0.35477834939956665,4.999970801735806e-05
1,46560,0.0036188620142638683,0.005036441143602133,0.005670316517353058,0.0,0.0,99.43084716796875,0.1474226713180542,0.14167016744613647,0.35545358061790466,0.35545358061790466,4.999970691657837e-05
1,46640,0.0036854983773082495,0.0050442100036889315,0.005434846505522728,0.0,0.0,99.43084716796875,0.14950619637966156,0.1422525942325592,0.3541206121444702,0.3541206121444702,4.9999705813727614e-05
1,46720,0.0032426908146589994,0.004645887413062155,0.005612786393612623,0.0,0.0,99.43084716796875,0.16060295701026917,0.14189226925373077,0.34875237941741943,0.34875237941741943,4.999970470880581e-05
1,46800,0.004037455655634403,0.005460463231429458,0.005692030303180218,0.0,0.0,99.43084716796875,0.15898795425891876,0.1413295865058899,0.34984123706817627,0.34984123706817627,4.999970360181292e-05
1,46880,0.013012710027396679,0.014708843315020204,0.006784533150494099,0.0,0.0,99.43084716796875,0.11539320647716522,0.14366553723812103,0.3704706132411957,0.3704706132411957,4.999970249274896e-05
1,46960,0.003877845127135515,0.00532984163146466,0.00580798601731658,0.0,0.0,99.43084716796875,0.11402308940887451,0.14311569929122925,0.3714306056499481,0.3714306056499481,4.999970138161395e-05
1,47040,0.003719966858625412,0.005093191983178258,0.005492900498211384,0.0,0.0,99.43084716796875,0.11318337917327881,0.14193880558013916,0.372438907623291,0.372438907623291,4.9999700268407877e-05
1,47120,0.0038525208365172148,0.0053383506601676345,0.005943319294601679,0.0,0.0,99.43084716796875,0.11083145439624786,0.1410049945116043,0.3740817904472351,0.3740817904472351,4.9999699153130735e-05
1,47200,0.004868002608418465,0.006297174142673612,0.005716686137020588,0.0,0.0,99.43084716796875,0.10819865763187408,0.14125844836235046,0.37527143955230713,0.37527143955230713,4.999969803578253e-05
1,47280,0.003676314139738679,0.0050786451902240515,0.00560932420194149,0.0,0.0,99.43084716796875,0.15178202092647552,0.13827721774578094,0.35497036576271057,0.35497036576271057,4.999969691636326e-05
1,47360,0.003773350268602371,0.005162424640730023,0.005556297488510609,0.0,0.0,99.43084716796875,0.15235091745853424,0.13900665938854218,0.3543212115764618,0.3543212115764618,4.999969579487292e-05
1,47440,0.003940629307180643,0.00527191860601306,0.005325157195329666,0.0,0.0,99.43084716796875,0.15108245611190796,0.1396448016166687,0.35463637113571167,0.35463637113571167,4.999969467131152e-05
1,47520,0.008426612243056297,0.010210543172433972,0.0071357237175107,0.0,0.0,99.43084716796875,0.13040871918201447,0.13865923881530762,0.36546602845191956,0.36546602845191956,4.999969354567907e-05
1,47600,0.0034032680559903383,0.004773674649186432,0.005481626372784376,0.0,0.0,99.43084716796875,0.13708741962909698,0.13831713795661926,0.3622977137565613,0.3622977137565613,4.9999692417975536e-05
1,47680,0.008033382706344128,0.009498895495198667,0.005862051155418158,0.0,0.0,99.43084716796875,0.11913292109966278,0.14014503359794617,0.3703610301017761,0.3703610301017761,4.999969128820095e-05
1,47760,0.003722647437825799,0.005095232278108597,0.005490339361131191,0.0,0.0,99.43084716796875,0.11962775141000748,0.14025704562664032,0.3700575828552246,0.3700575828552246,4.999969015635529e-05
1,47840,0.003592574968934059,0.004911554744467139,0.00527591910213232,0.0,0.0,99.43084716796875,0.12108539044857025,0.14003784954547882,0.36943838000297546,0.36943838000297546,4.999968902243856e-05
1,47920,0.0036124850157648325,0.004939295002259314,0.005307239945977926,0.0,0.0,99.43084716796875,0.14252625405788422,0.14348484575748444,0.3569944500923157,0.3569944500923157,4.999968788645077e-05
1,48000,0.0043076928704977036,0.005623250268399715,0.0052622295916080475,0.0,0.0,99.43084716796875,0.13623374700546265,0.143875852227211,0.3599452078342438,0.3599452078342438,4.9999686748391925e-05
1,48080,0.0041757868602871895,0.005468635936267674,0.005171396303921938,0.0,0.0,99.505615234375,0.1536490023136139,0.1433812975883484,0.35148483514785767,0.35148483514785767,4.999968560826201e-05
1,48160,0.003565989201888442,0.004917054204270244,0.005404260009527206,0.0,0.0,99.505615234375,0.15388497710227966,0.1434442549943924,0.3513353765010834,0.3513353765010834,4.999968446606104e-05
1,48240,0.004630694631487131,0.0059995901538059115,0.005475582089275122,0.0,0.0,99.505615234375,0.14889800548553467,0.14334812760353088,0.35387691855430603,0.35387691855430603,4.999968332178899e-05
1,48320,0.0035297744907438755,0.004856631392613053,0.005307427607476711,0.0,0.0,99.505615234375,0.14853006601333618,0.14294689893722534,0.35426151752471924,0.35426151752471924,4.999968217544589e-05
1,48400,0.0035132807679474354,0.0048044114373624325,0.005164522677659988,0.0,0.0,99.505615234375,0.1524217575788498,0.14194852113723755,0.35281485319137573,0.35281485319137573,4.999968102703172e-05
1,48480,0.003978526219725609,0.005480112973600626,0.006006347015500069,0.0,0.0,99.505615234375,0.15362024307250977,0.1381836086511612,0.3540980815887451,0.3540980815887451,4.999967987654649e-05
1,48560,0.0037683306727558374,0.005112000391818583,0.005374678876250982,0.0,0.0,99.505615234375,0.14917445182800293,0.13802269101142883,0.3564014136791229,0.3564014136791229,4.999967872399022e-05
1,48640,0.004633892327547073,0.006287767551839352,0.006615500897169113,0.0,0.0,99.505615234375,0.15018311142921448,0.1335597038269043,0.3581286072731018,0.3581286072731018,4.999967756936286e-05
1,48720,0.003062362316995859,0.004383255960419774,0.00528357457369566,0.0,0.0,99.505615234375,0.1524811089038849,0.13309736549854279,0.35721075534820557,0.35721075534820557,4.9999676412664446e-05
1,48800,0.008467377163469791,0.00999286468140781,0.006101950071752071,0.0,0.0,99.505615234375,0.12847676873207092,0.13303817808628082,0.36924251914024353,0.36924251914024353,4.9999675253894975e-05
1,48880,0.005411895923316479,0.006739782635122538,0.0053115468472242355,0.0,0.0,99.505615234375,0.12154269218444824,0.13615453243255615,0.3711513876914978,0.3711513876914978,4.9999674093054434e-05
1,48960,0.0035047191195189953,0.004845775663852692,0.0053642261773347855,0.0,0.0,99.505615234375,0.120344378054142,0.13532429933547974,0.37216565012931824,0.37216565012931824,4.999967293014282e-05
1,49040,0.0032484165858477354,0.004576275707222521,0.005311436485499144,0.0,0.0,99.505615234375,0.12608075141906738,0.13954252004623413,0.36718836426734924,0.36718836426734924,4.999967176516016e-05
1,49120,0.004060650244355202,0.005433905636891723,0.005493021570146084,0.0,0.0,99.505615234375,0.12121937423944473,0.13919202983379364,0.3697943091392517,0.3697943091392517,4.999967059810645e-05
1,49200,0.004440632648766041,0.005861402372829616,0.005683078896254301,0.0,0.0,99.505615234375,0.14190073311328888,0.1376267671585083,0.360236257314682,0.360236257314682,4.9999669428981656e-05
1,49280,0.0056926109828054905,0.007134263403713703,0.005766609683632851,0.0,0.0,99.505615234375,0.14130352437496185,0.1358497589826584,0.3614233434200287,0.3614233434200287,4.9999668257785805e-05
1,49360,0.003896381240338087,0.005208966787904501,0.0052503421902656555,0.0,0.0,99.505615234375,0.13917040824890137,0.13649801909923553,0.36216577887535095,0.36216577887535095,4.99996670845189e-05
1,49440,0.004268830642104149,0.005601088749244809,0.005329032428562641,0.0,0.0,99.505615234375,0.13392296433448792,0.13711139559745789,0.3644828200340271,0.3644828200340271,4.999966590918093e-05
1,49520,0.003397664986550808,0.004712230293080211,0.005258261226117611,0.0,0.0,99.505615234375,0.13625693321228027,0.13742411136627197,0.3631594777107239,0.3631594777107239,4.999966473177189e-05
1,49600,0.00443665124475956,0.0057892343029379845,0.005410332232713699,0.0,0.0,99.505615234375,0.13614346086978912,0.1383465975522995,0.3627549707889557,0.3627549707889557,4.999966355229178e-05
1,49680,0.005571251269429922,0.006935004377737641,0.005455012433230877,0.0,0.0,99.505615234375,0.137963205575943,0.13934452831745148,0.36134612560272217,0.36134612560272217,4.999966237074063e-05
1,49760,0.004188600927591324,0.005538265337236226,0.005398657638579607,0.0,0.0,99.505615234375,0.13690099120140076,0.13886944949626923,0.3621147871017456,0.3621147871017456,4.999966118711841e-05
1,49840,0.00651538884267211,0.007858212571591139,0.005371294915676117,0.0,0.0,99.505615234375,0.12692579627037048,0.14012771844863892,0.3664732575416565,0.3664732575416565,4.9999660001425135e-05
1,49920,0.004817030858248472,0.006574705592356622,0.0070306989364326,0.0,0.0,99.505615234375,0.12089350819587708,0.13421331346035004,0.37244659662246704,0.37244659662246704,4.999965881366079e-05
1,50000,0.0037868227809667587,0.005148215685039759,0.005445571616292,0.0,0.0,99.505615234375,0.12402403354644775,0.13356530666351318,0.37120532989501953,0.37120532989501953,4.9999657623825384e-05
1,50080,0.004221275914460421,0.005504661821760237,0.0051335436291992664,0.0,0.0,99.505615234375,0.1309979110956192,0.13364315032958984,0.3676794767379761,0.3676794767379761,4.999965643191893e-05
1,50160,0.003382549388334155,0.004691426758654416,0.005235509481281042,0.0,0.0,99.505615234375,0.1348678022623062,0.13350816071033478,0.3658120036125183,0.3658120036125183,4.999965523794139e-05
1,50240,0.0033559869043529034,0.004639257676899433,0.005133083090186119,0.0,0.0,99.505615234375,0.15156672894954681,0.13174273073673248,0.35834527015686035,0.35834527015686035,4.9999654041892816e-05
1,50320,0.004620419815182686,0.0061254012398421764,0.006019925698637962,0.0,0.0,99.505615234375,0.15264946222305298,0.13582032918930054,0.35576510429382324,0.35576510429382324,4.9999652843773155e-05
1,50400,0.0045275455340743065,0.005885493592359126,0.0054317922331392765,0.0,0.0,99.505615234375,0.14878453314304352,0.13638223707675934,0.3574165999889374,0.3574165999889374,4.999965164358244e-05
1,50480,0.0037255482748150826,0.0050515561597421765,0.005304031539708376,0.0,0.0,99.505615234375,0.14667393267154694,0.13536778092384338,0.35897913575172424,0.35897913575172424,4.9999650441320684e-05
1,50560,0.0034693172201514244,0.004723958438262343,0.005018564872443676,0.0,0.0,99.505615234375,0.14585235714912415,0.13603930175304413,0.35905417799949646,0.35905417799949646,4.999964923698786e-05
1,50640,0.0029415893368422985,0.004213545587845147,0.005087825004011393,0.0,0.0,99.505615234375,0.1477864384651184,0.13573776185512543,0.3582378923892975,0.3582378923892975,4.999964803058396e-05
1,50720,0.0032649580389261246,0.004525944357737899,0.005043945275247097,0.0,0.0,99.505615234375,0.15479810535907745,0.13826744258403778,0.3534672260284424,0.3534672260284424,4.999964682210902e-05
1,50800,0.004348329268395901,0.005612611887045205,0.005057130474597216,0.0,0.0,99.505615234375,0.15535448491573334,0.13946643471717834,0.35258954763412476,0.35258954763412476,4.9999645611563024e-05
1,50880,0.005426432937383652,0.007315117982216179,0.0075547401793301105,0.0,0.0,99.505615234375,0.14780612289905548,0.13223834335803986,0.35997775197029114,0.35997775197029114,4.999964439894596e-05
1,50960,0.0032097031362354755,0.004636328783817589,0.005706502590328455,0.0,0.0,99.505615234375,0.14946042001247406,0.12930600345134735,0.3606167733669281,0.3606167733669281,4.999964318425782e-05
1,51040,0.0036952856462448835,0.005033808876760304,0.005354092922061682,0.0,0.0,99.505615234375,0.1451520174741745,0.1289198249578476,0.36296409368515015,0.36296409368515015,4.9999641967498624e-05
1,51120,0.0039662024937570095,0.005342063959687948,0.005503445863723755,0.0,0.0,99.505615234375,0.13895809650421143,0.12728555500507355,0.3668781816959381,0.3668781816959381,4.999964074866838e-05
1,51200,0.0038978506345301867,0.005139576504006982,0.004966903477907181,0.0,0.0,99.505615234375,0.14179030060768127,0.12698359787464142,0.36561304330825806,0.36561304330825806,4.9999639527767074e-05
1,51280,0.004082969855517149,0.005355872795917094,0.005091611761599779,0.0,0.0,99.505615234375,0.14562208950519562,0.13602402806282043,0.3591769337654114,0.3591769337654114,4.999963830479471e-05
1,51360,0.003666423726826906,0.00499736936762929,0.005323782563209534,0.0,0.0,99.505615234375,0.14262720942497253,0.1380356103181839,0.3596685826778412,0.3596685826778412,4.9999637079751285e-05
1,51440,0.003108222736045718,0.004357542842626572,0.004997280426323414,0.0,0.0,99.505615234375,0.14557109773159027,0.13894690573215485,0.35774099826812744,0.35774099826812744,4.9999635852636806e-05
1,51520,0.0039008907042443752,0.005141386529430747,0.004961983300745487,0.0,0.0,99.505615234375,0.1457558125257492,0.14108051359653473,0.35658183693885803,0.35658183693885803,4.999963462345126e-05
1,51600,0.0031992499716579914,0.004398125107400119,0.004795500542968512,0.0,0.0,99.505615234375,0.14923061430454254,0.1410377323627472,0.35486581921577454,0.35486581921577454,4.999963339219467e-05
1,51680,0.0033362559042871,0.0045195091515779495,0.004733012989163399,0.0,0.0,99.505615234375,0.1531248539686203,0.1417464166879654,0.35256436467170715,0.35256436467170715,4.999963215886701e-05
1,51760,0.004213544074445963,0.005516402306966484,0.005211432930082083,0.0,0.0,99.505615234375,0.15002651512622833,0.14266958832740784,0.3536519408226013,0.3536519408226013,4.9999630923468276e-05
1,51840,0.0037729432806372643,0.005027953768149018,0.005020041950047016,0.0,0.0,99.505615234375,0.14551998674869537,0.1431243121623993,0.35567784309387207,0.35567784309387207,4.9999629685998487e-05
1,51920,0.0036620621103793383,0.004983442253433168,0.005285520572215319,0.0,0.0,99.505615234375,0.14729627966880798,0.1414061039686203,0.35564881563186646,0.35564881563186646,4.999962844645764e-05
1,52000,0.003940362948924303,0.005206609610468149,0.0050649866461753845,0.0,0.0,99.505615234375,0.14330759644508362,0.14085069298744202,0.3579208552837372,0.3579208552837372,4.999962720484574e-05
1,52080,0.0062180436216294765,0.007533840136602521,0.005263186059892178,0.0,0.0,99.505615234375,0.12883858382701874,0.1405644714832306,0.36529847979545593,0.36529847979545593,4.9999625961162786e-05
1,52160,0.003901497460901737,0.005142968147993088,0.004965882748365402,0.0,0.0,99.505615234375,0.13046659529209137,0.14118452370166779,0.36417442560195923,0.36417442560195923,4.999962471540877e-05
