epoch,step,recon_loss,total_loss,comit_loss,diver_loss,ortho_loss,codebook_usage,wv_recon,wv_comit,wv_ortho,wv_diver,lr
1,8340,0.0027867434546351433,0.0035463134408928454,0.0030382799450308084,0.0,0.0,98.95477294921875,0.15133728086948395,0.13299818336963654,0.35783225297927856,0.35783225297927856,0.00019999745399582638
1,8350,0.003041866235435009,0.0037863655597902834,0.0029779972974210978,0.0,0.0,98.95477294921875,0.16427497565746307,0.13391628861427307,0.3509043753147125,0.3509043753147125,0.00019999744749680322
1,8360,0.00651190523058176,0.007328413077630103,0.003266031388193369,0.0,0.0,98.95477294921875,0.14953818917274475,0.1360800713300705,0.357190877199173,0.357190877199173,0.00019999744098949594
1,8370,0.006673014257103205,0.00755863479571417,0.00354248215444386,0.0,0.0,98.95477294921875,0.14386534690856934,0.13499999046325684,0.3605673313140869,0.3605673313140869,0.00019999743447390454
1,8380,0.004342157393693924,0.005174829799216241,0.0033306896220892668,0.0,0.0,98.95477294921875,0.14069698750972748,0.13415847718715668,0.3625722825527191,0.3625722825527191,0.00019999742795002895
1,8390,0.0027434127405285835,0.003474014811217785,0.0029224082827568054,0.0,0.0,98.95477294921875,0.14008335769176483,0.13472838699817657,0.3625941276550293,0.3625941276550293,0.00019999742141786929
1,8400,0.0028714449144899845,0.003599120129365474,0.002910700859501958,0.0,0.0,98.95477294921875,0.13696977496147156,0.13527628779411316,0.36387696862220764,0.36387696862220764,0.00019999741487742543
1,8410,0.006430916488170624,0.007215437013655901,0.0031380821019411087,0.0,0.0,98.95477294921875,0.13835054636001587,0.13571538031101227,0.36296704411506653,0.36296704411506653,0.00019999740832869748
1,8420,0.004089826252311468,0.004864383896347135,0.0030982305761426687,0.0,0.0,98.95477294921875,0.15122418105602264,0.13646666705608368,0.35615456104278564,0.35615456104278564,0.00019999740177168535
1,8430,0.0073980968445539474,0.00853155052755028,0.004533814731985331,0.0,0.0,98.95477294921875,0.13884702324867249,0.13033485412597656,0.3654090464115143,0.3654090464115143,0.0001999973952063891
1,8440,0.003418917767703533,0.004142014717217535,0.0028923877980560064,0.0,0.0,98.95477294921875,0.13509128987789154,0.1306479126214981,0.3671303987503052,0.3671303987503052,0.00019999738863280868
1,8450,0.003031244734302163,0.0037421254673972726,0.002843522932380438,0.0,0.0,98.95477294921875,0.1340012401342392,0.13095930218696594,0.367519736289978,0.367519736289978,0.0001999973820509441
1,8460,0.005952935665845871,0.006749825028236955,0.0031875574495643377,0.0,0.0,98.95477294921875,0.13755081593990326,0.13001009821891785,0.36621955037117004,0.36621955037117004,0.0001999973754607954
1,8470,0.00421549379825592,0.005122226080857217,0.0036269291304051876,0.0,0.0,98.95477294921875,0.1381157785654068,0.12665829062461853,0.36761295795440674,0.36761295795440674,0.00019999736886236257
1,8480,0.003257949836552143,0.003966945630963892,0.0028359831776469946,0.0,0.0,98.95477294921875,0.15745584666728973,0.1352115273475647,0.3536663055419922,0.3536663055419922,0.0001999973622556456
1,8490,0.008073518052697182,0.008897426421754062,0.003295633476227522,0.0,0.0,98.95477294921875,0.1372307538986206,0.13566292822360992,0.36355316638946533,0.36355316638946533,0.0001999973556406445
1,8500,0.0034218730870634317,0.004121649079024792,0.00279910396784544,0.0,0.0,98.95477294921875,0.1355908364057541,0.13604745268821716,0.36418086290359497,0.36418086290359497,0.00019999734901735925
1,8510,0.004075467120856047,0.004823877010494471,0.0029936395585536957,0.0,0.0,98.95477294921875,0.1446220725774765,0.13566692173480988,0.3598555028438568,0.3598555028438568,0.00019999734238578985
1,8520,0.010134363546967506,0.011285920394584537,0.004606227390468121,0.0,0.0,98.95477294921875,0.12054590880870819,0.1333780288696289,0.37303802371025085,0.37303802371025085,0.00019999733574593633
1,8530,0.005231579765677452,0.006090488517656922,0.003435635007917881,0.0,0.0,98.95477294921875,0.11292380839586258,0.13035258650779724,0.3783617913722992,0.3783617913722992,0.00019999732909779862
1,8540,0.004518571309745312,0.005400680529419333,0.003528436878696084,0.0,0.0,98.95477294921875,0.12814705073833466,0.12690488994121552,0.3724740147590637,0.3724740147590637,0.00019999732244137684
1,8550,0.0029925925191491842,0.0037652970640920103,0.003090818179771304,0.0,0.0,98.95477294921875,0.13014061748981476,0.12466949224472046,0.372594952583313,0.372594952583313,0.00019999731577667086
1,8560,0.003873588517308235,0.0048511135391891,0.00391010008752346,0.0,0.0,98.95477294921875,0.13197605311870575,0.11919762194156647,0.3744131624698639,0.3744131624698639,0.00019999730910368082
1,8570,0.0032093054614961147,0.004016243212390691,0.0032277510035783052,0.0,0.0,98.95477294921875,0.1645040214061737,0.12362352013587952,0.3559362292289734,0.3559362292289734,0.0001999973024224066
1,8580,0.0026530588511377573,0.003401774156372994,0.0029948612209409475,0.0,0.0,98.95477294921875,0.17739570140838623,0.12432248145341873,0.3491409122943878,0.3491409122943878,0.0001999972957328483
1,8590,0.005654372274875641,0.006458404357545078,0.0032161283306777477,0.0,0.0,98.95477294921875,0.1710985153913498,0.12743225693702698,0.3507346212863922,0.3507346212863922,0.00019999728903500583
1,8600,0.00551719730719924,0.006388047127984464,0.0034833992831408978,0.0,0.0,98.95477294921875,0.15910257399082184,0.12673921883106232,0.35707908868789673,0.35707908868789673,0.00019999728232887923
1,8610,0.003541406476870179,0.004388076195027679,0.00338667887263,0.0,0.0,98.95477294921875,0.1601807028055191,0.13042296469211578,0.35469815135002136,0.35469815135002136,0.0001999972756144685
1,8620,0.0029638325795531273,0.0036921254359185696,0.002913171425461769,0.0,0.0,98.95477294921875,0.16097930073738098,0.1319103240966797,0.35355517268180847,0.35355517268180847,0.0001999972688917736
1,8630,0.003861119505017996,0.004702577833086252,0.0033658333122730255,0.0,0.0,98.95477294921875,0.15542469918727875,0.13055133819580078,0.35701197385787964,0.35701197385787964,0.00019999726216079458
1,8640,0.003306873608380556,0.004042447661049664,0.0029422962106764317,0.0,0.0,98.95477294921875,0.16732878983020782,0.1304018497467041,0.35113468766212463,0.35113468766212463,0.00019999725542153146
1,8650,0.0037478457670658827,0.0045252530835568905,0.0031096292659640312,0.0,0.0,98.95477294921875,0.1766369491815567,0.13152334094047546,0.3459198474884033,0.3459198474884033,0.0001999972486739842
1,8660,0.005544154904782772,0.00639074167702347,0.0033863470889627934,0.0,0.0,98.95477294921875,0.16676954925060272,0.1334856152534485,0.3498724102973938,0.3498724102973938,0.0001999972419181528
1,8670,0.004128534346818924,0.004905480600427836,0.003107785014435649,0.0,0.0,98.95477294921875,0.16159336268901825,0.1332077533006668,0.35259944200515747,0.35259944200515747,0.00019999723515403726
1,8680,0.0030922910664230585,0.0038020445499569178,0.002839013934135437,0.0,0.0,98.95477294921875,0.1624423712491989,0.13646841049194336,0.35054460167884827,0.35054460167884827,0.00019999722838163762
1,8690,0.003574025584384799,0.004421818070113659,0.0033911699429154396,0.0,0.0,98.95477294921875,0.16144463419914246,0.1337260901927948,0.35241463780403137,0.35241463780403137,0.00019999722160095386
1,8700,0.0041226609610021114,0.004847880802117288,0.0029008793644607067,0.0,0.0,98.95477294921875,0.158836230635643,0.1352923959493637,0.35293567180633545,0.35293567180633545,0.0001999972148119859
1,8710,0.0038479899521917105,0.004539695044513792,0.0027668203692883253,0.0,0.0,98.95477294921875,0.16657613217830658,0.13799375295639038,0.3477150499820709,0.3477150499820709,0.00019999720801473385
1,8720,0.0029138578101992607,0.003612150379922241,0.002793170278891921,0.0,0.0,98.95477294921875,0.1720898598432541,0.13894779980182648,0.3444811701774597,0.3444811701774597,0.00019999720120919765
1,8730,0.006544204428792,0.007376004883553833,0.003327201819047332,0.0,0.0,98.95477294921875,0.14118696749210358,0.14049647748470306,0.3591582775115967,0.3591582775115967,0.0001999971943953774
1,8740,0.004525369964540005,0.005282720900140703,0.003029403742402792,0.0,0.0,98.95477294921875,0.1349114030599594,0.1438828855752945,0.36060285568237305,0.36060285568237305,0.00019999718757327296
1,8750,0.004697320982813835,0.0054436863283626735,0.0029854613821953535,0.0,0.0,98.95477294921875,0.13115444779396057,0.14349737763404846,0.3626740872859955,0.3626740872859955,0.00019999718074288443
1,8760,0.007569293491542339,0.008385779801756144,0.003265945240855217,0.0,0.0,98.95477294921875,0.11579788476228714,0.14227688312530518,0.37096261978149414,0.37096261978149414,0.00019999717390421177
1,8770,0.0036297719925642014,0.004376419587060809,0.002986590377986431,0.0,0.0,98.95477294921875,0.11185577511787415,0.14126834273338318,0.37343794107437134,0.37343794107437134,0.00019999716705725495
1,8780,0.0029682896565645933,0.0036563448375090957,0.0027522207237780094,0.0,0.0,98.95477294921875,0.12779279053211212,0.14265233278274536,0.36477744579315186,0.36477744579315186,0.00019999716020201405
1,8790,0.004166887141764164,0.004868622752837837,0.002806942444294691,0.0,0.0,98.95477294921875,0.13016176223754883,0.1437487006187439,0.36304476857185364,0.36304476857185364,0.000199997153338489
1,8800,0.003835535841062665,0.004556701518595219,0.0028846627101302147,0.0,0.0,98.95477294921875,0.1349092572927475,0.143647238612175,0.36072173714637756,0.36072173714637756,0.00019999714646667987
1,8810,0.0030663423240184784,0.0037401021108962595,0.0026950391475111246,0.0,0.0,98.95477294921875,0.15743522346019745,0.14370863139629364,0.34942808747291565,0.34942808747291565,0.00019999713958658658
1,8820,0.0032599065452814102,0.003929764963686466,0.002679433673620224,0.0,0.0,98.95477294921875,0.15752676129341125,0.1453748196363449,0.3485492169857025,0.3485492169857025,0.00019999713269820918
1,8830,0.0035963994450867176,0.004372664145193994,0.0031050588004291058,0.0,0.0,98.95477294921875,0.1538562774658203,0.14316070079803467,0.3514915108680725,0.3514915108680725,0.00019999712580154766
1,8840,0.003793647512793541,0.004710342502221465,0.0036667799577116966,0.0,0.0,98.95477294921875,0.15776793658733368,0.1367306262254715,0.3527507185935974,0.3527507185935974,0.00019999711889660203
1,8850,0.003351930994540453,0.0040215348126366735,0.002678415272384882,0.0,0.0,98.95477294921875,0.16074129939079285,0.1375633031129837,0.35084769129753113,0.35084769129753113,0.00019999711198337227
1,8860,0.003489758586511016,0.00416023819707334,0.002681918442249298,0.0,0.0,98.95477294921875,0.156584233045578,0.1379934400320053,0.35271117091178894,0.35271117091178894,0.00019999710506185837
1,8870,0.003100291360169649,0.003764168475754559,0.0026555084623396397,0.0,0.0,98.95477294921875,0.15704873204231262,0.13775447010993958,0.3525983989238739,0.3525983989238739,0.00019999709813206038
1,8880,0.00432207528501749,0.00504027638817206,0.0028728044126182795,0.0,0.0,98.95477294921875,0.15078066289424896,0.13921837508678436,0.35500046610832214,0.35500046610832214,0.00019999709119397833
1,8890,0.005410230718553066,0.006200895295478404,0.0031626583077013493,0.0,0.0,98.95477294921875,0.14171192049980164,0.14477016031742096,0.3567589521408081,0.3567589521408081,0.00019999708424761208
1,8900,0.005179533269256353,0.005914465698879212,0.002939729718491435,0.0,0.0,98.95477294921875,0.13319197297096252,0.144255593419075,0.36127620935440063,0.36127620935440063,0.00019999707729296173
1,8910,0.003420925233513117,0.004095092124771327,0.0026966675650328398,0.0,0.0,98.95477294921875,0.13212530314922333,0.14393144845962524,0.3619716167449951,0.3619716167449951,0.00019999707033002727
1,8920,0.002598215825855732,0.0032432082225568593,0.002579969586804509,0.0,0.0,98.95477294921875,0.13392005860805511,0.1433873176574707,0.3613463044166565,0.3613463044166565,0.00019999706335880875
1,8930,0.0042266687378287315,0.0049506244249641895,0.002895822748541832,0.0,0.0,98.95477294921875,0.13505183160305023,0.1430692970752716,0.3609394431114197,0.3609394431114197,0.00019999705637930608
1,8940,0.004282740876078606,0.005069278413429856,0.0031461501494050026,0.0,0.0,98.95477294921875,0.13911260664463043,0.1424063891172409,0.35924050211906433,0.35924050211906433,0.00019999704939151935
1,8950,0.0027177012525498867,0.003409078053664416,0.0027655072044581175,0.0,0.0,98.95477294921875,0.1532735973596573,0.1413644701242447,0.3526809513568878,0.3526809513568878,0.0001999970423954484
1,8960,0.0031452802941203117,0.003795727388933301,0.002601788379251957,0.0,0.0,98.95477294921875,0.15439355373382568,0.141599640250206,0.35200339555740356,0.35200339555740356,0.0001999970353910934
1,8970,0.005123085342347622,0.005920803523622453,0.003190872725099325,0.0,0.0,98.95477294921875,0.13689297437667847,0.13866026699543,0.36222338676452637,0.36222338676452637,0.00019999702837845428
1,8980,0.004050541669130325,0.004763037897646427,0.0028499849140644073,0.0,0.0,98.95477294921875,0.13720165193080902,0.13848279416561127,0.36215776205062866,0.36215776205062866,0.00019999702135753105
1,8990,0.003419107524678111,0.00408340193098411,0.0026571776252239943,0.0,0.0,98.95477294921875,0.14120268821716309,0.14091339707374573,0.3589419424533844,0.3589419424533844,0.00019999701432832367
1,9000,0.00419366080313921,0.0049070753157138824,0.002853658050298691,0.0,0.0,99.65972900390625,0.1333141326904297,0.14131715893745422,0.36268433928489685,0.36268433928489685,0.0001999970072908322
1,9010,0.003865594742819667,0.00472155975876376,0.003423860063776374,0.0,0.0,99.65972900390625,0.13023310899734497,0.1350296288728714,0.3673686385154724,0.3673686385154724,0.00019999700024505665
1,9020,0.0047224294394254684,0.0054109274060465395,0.0027539918664842844,0.0,0.0,99.65972900390625,0.13304367661476135,0.13754914700984955,0.36470359563827515,0.36470359563827515,0.00019999699319099698
1,9030,0.004890534561127424,0.005572973110247403,0.0027297541964799166,0.0,0.0,99.65972900390625,0.12962548434734344,0.13880743086338043,0.36578354239463806,0.36578354239463806,0.0001999969861286532
1,9040,0.005802439525723457,0.006542670889757574,0.002960925456136465,0.0,0.0,99.65972900390625,0.11742508411407471,0.13813474774360657,0.37222006916999817,0.37222006916999817,0.0001999969790580253
1,9050,0.0032485872507095337,0.0039253392606042325,0.0027070080395787954,0.0,0.0,99.65972900390625,0.12077257037162781,0.13809211552143097,0.37056764960289,0.37056764960289,0.00019999697197911333
1,9060,0.020671766251325607,0.022028260282240808,0.005425976123660803,0.0,0.0,99.65972900390625,0.06695923954248428,0.1324794441461563,0.4002806544303894,0.4002806544303894,0.00019999696489191718
1,9070,0.014569811522960663,0.01576871913857758,0.0047956304624676704,0.0,0.0,99.65972900390625,0.050109874457120895,0.1216689720749855,0.41411057114601135,0.41411057114601135,0.00019999695779643697
1,9080,0.005608546547591686,0.0066674945410341024,0.004235791973769665,0.0,0.0,99.65972900390625,0.050017353147268295,0.11237756162881851,0.41880252957344055,0.41880252957344055,0.0001999969506926726
1,9090,0.00464278319850564,0.005615300091449171,0.003890067571774125,0.0,0.0,99.65972900390625,0.05336713790893555,0.1070120632648468,0.41981038451194763,0.41981038451194763,0.00019999694358062415
1,9100,0.005112320184707642,0.0060793120646849275,0.0038679675199091434,0.0,0.0,99.65972900390625,0.05052099749445915,0.1010715588927269,0.4242037236690521,0.4242037236690521,0.00019999693646029166
1,9110,0.0056536439806222916,0.006625175126828253,0.003886124584823847,0.0,0.0,99.65972900390625,0.09005969017744064,0.10625751316547394,0.401841402053833,0.401841402053833,0.00019999692933167498
1,9120,0.006550813093781471,0.007446846924722195,0.0035841353237628937,0.0,0.0,99.65972900390625,0.12207823991775513,0.110198475420475,0.38386163115501404,0.38386163115501404,0.00019999692219477424
1,9130,0.0095449760556221,0.010458147444296628,0.0036526855546981096,0.0,0.0,99.65972900390625,0.10868176817893982,0.11629312485456467,0.38751256465911865,0.38751256465911865,0.00019999691504958943
1,9140,0.00595170259475708,0.006931482581421733,0.003919119946658611,0.0,0.0,99.65972900390625,0.10494259744882584,0.11704923957586288,0.38900408148765564,0.38900408148765564,0.00019999690789612053
1,9150,0.0036276495084166527,0.004395330557599664,0.0030707241967320442,0.0,0.0,99.65972900390625,0.10969065129756927,0.12179378420114517,0.3842577636241913,0.3842577636241913,0.0001999969007343675
1,9160,0.006179257296025753,0.007051744789350778,0.0034899499733000994,0.0,0.0,99.65972900390625,0.10850197076797485,0.12523849308490753,0.3831297755241394,0.3831297755241394,0.00019999689356433033
1,9170,0.009857984259724617,0.010716859600506723,0.0034355013631284237,0.0,0.0,99.65972900390625,0.09994353353977203,0.1280086785554886,0.3860238790512085,0.3860238790512085,0.0001999968863860091
1,9180,0.004141607321798801,0.004978015262167901,0.0033456317614763975,0.0,0.0,99.65972900390625,0.11869602650403976,0.12744541466236115,0.37692928314208984,0.37692928314208984,0.00019999687919940377
1,9190,0.0030501787550747395,0.0038073461037129164,0.0030286693945527077,0.0,0.0,99.65972900390625,0.12930284440517426,0.13205648958683014,0.3693203330039978,0.3693203330039978,0.00019999687200451428
1,9200,0.0030447603203356266,0.0038293073885142803,0.003138188272714615,0.0,0.0,99.65972900390625,0.13109588623046875,0.13143405318260193,0.36873501539230347,0.36873501539230347,0.00019999686480134073
1,9210,0.004211227875202894,0.005006228107959032,0.0031800009310245514,0.0,0.0,99.65972900390625,0.1381222903728485,0.1324700564146042,0.36470383405685425,0.36470383405685425,0.0001999968575898831
1,9220,0.004133767448365688,0.004997136478777975,0.003453476121649146,0.0,0.0,99.65972900390625,0.16784417629241943,0.12813614308834076,0.3520098328590393,0.3520098328590393,0.00019999685037014133
1,9230,0.0031297500245273113,0.0038774682907387614,0.0029908730648458004,0.0,0.0,99.65972900390625,0.1730933040380478,0.12991739809513092,0.34849464893341064,0.34849464893341064,0.0001999968431421155
1,9240,0.0028237022925168276,0.0035264284815639257,0.0028109047561883926,0.0,0.0,99.65972900390625,0.1734851598739624,0.13135510683059692,0.34757986664772034,0.34757986664772034,0.0001999968359058056
1,9250,0.006552247330546379,0.007337983814068139,0.003142945934087038,0.0,0.0,99.65972900390625,0.15552496910095215,0.13437265157699585,0.355051189661026,0.355051189661026,0.0001999968286612116
1,9260,0.004984175320714712,0.005700042704120278,0.002863469533622265,0.0,0.0,99.65972900390625,0.15203934907913208,0.13731001317501068,0.355325311422348,0.355325311422348,0.00019999682140833347
1,9270,0.0038282363675534725,0.004561950045172125,0.0029348547104746103,0.0,0.0,99.65972900390625,0.15313725173473358,0.14107665419578552,0.35289305448532104,0.35289305448532104,0.00019999681414717128
1,9280,0.00641692616045475,0.007238656922709197,0.003286923049017787,0.0,0.0,99.65972900390625,0.13890688121318817,0.1413983553647995,0.35984739661216736,0.35984739661216736,0.000199996806877725
1,9290,0.003862279001623392,0.004571329220198095,0.002836200874298811,0.0,0.0,99.65972900390625,0.13433700799942017,0.14132316410541534,0.36216992139816284,0.36216992139816284,0.00019999679959999462
1,9300,0.004692410584539175,0.00545259122736752,0.003040722571313381,0.0,0.0,99.65972900390625,0.14339445531368256,0.14086908102035522,0.3578682243824005,0.3578682243824005,0.00019999679231398013
1,9310,0.00354957883246243,0.004246904514729977,0.0027893027290701866,0.0,0.0,99.65972900390625,0.15022090077400208,0.14036768674850464,0.35470569133758545,0.35470569133758545,0.00019999678501968148
1,9320,0.004151929635554552,0.0049058180884458125,0.0030155538115650415,0.0,0.0,99.65972900390625,0.14918996393680573,0.14022044837474823,0.355294793844223,0.355294793844223,0.00019999677771709884
1,9330,0.00593090383335948,0.006635716068558395,0.00281924894079566,0.0,0.0,99.65972900390625,0.1516924947500229,0.143193319439888,0.35255709290504456,0.35255709290504456,0.0001999967704062321
1,9340,0.004559223540127277,0.0052997113089077175,0.0029619510751217604,0.0,0.0,99.65972900390625,0.14811138808727264,0.1427164375782013,0.35458609461784363,0.35458609461784363,0.0001999967630870813
1,9350,0.0040403492748737335,0.004787352634593844,0.0029880134388804436,0.0,0.0,99.65972900390625,0.1506730169057846,0.14271210134029388,0.35330742597579956,0.35330742597579956,0.00019999675575964635
1,9360,0.0032742046751081944,0.004030239244457334,0.0030241382773965597,0.0,0.0,99.65972900390625,0.15223106741905212,0.1409718543291092,0.35339853167533875,0.35339853167533875,0.00019999674842392735
1,9370,0.00330169964581728,0.003975984698627144,0.002697140211239457,0.0,0.0,99.65972900390625,0.15635380148887634,0.14269880950450897,0.35047370195388794,0.35047370195388794,0.00019999674107992426
1,9380,0.003041903953999281,0.0036995240952819586,0.0026304805651307106,0.0,0.0,99.65972900390625,0.17074362933635712,0.14144361019134521,0.34390637278556824,0.34390637278556824,0.00019999673372763708
1,9390,0.003120808396488428,0.0038308314979076385,0.0028400924056768417,0.0,0.0,99.65972900390625,0.17810042202472687,0.14085343480110168,0.3405230641365051,0.3405230641365051,0.00019999672636706578
1,9400,0.015963807702064514,0.016826688253786415,0.003451522206887603,0.0,0.0,99.65972900390625,0.12718936800956726,0.14655999839305878,0.3631253242492676,0.3631253242492676,0.00019999671899821042
1,9410,0.004236709326505661,0.004979575925972313,0.0029714663978666067,0.0,0.0,99.65972900390625,0.12375173717737198,0.14781902730464935,0.36421459913253784,0.36421459913253784,0.00019999671162107096
1,9420,0.004139279946684837,0.004883474495727569,0.002976778196170926,0.0,0.0,99.65972900390625,0.12034538388252258,0.14610892534255981,0.3667728304862976,0.3667728304862976,0.0001999967042356474
1,9430,0.0039080348797142506,0.004615875019226223,0.0028313605580478907,0.0,0.0,99.65972900390625,0.11718146502971649,0.14510592818260193,0.3688563108444214,0.3688563108444214,0.00019999669684193973
1,9440,0.005093290004879236,0.0058142628986388445,0.002883891575038433,0.0,0.0,99.65972900390625,0.11075400561094284,0.14600923657417297,0.371618390083313,0.371618390083313,0.00019999668943994806
1,9450,0.019902417436242104,0.020717478008009493,0.003260242287069559,0.0,0.0,99.65972900390625,0.10453920811414719,0.1488066464662552,0.3733270764350891,0.3733270764350891,0.00019999668202967221
1,9460,0.0052590384148061275,0.006066028261557221,0.0032279593870043755,0.0,0.0,99.65972900390625,0.10220236331224442,0.1470840722322464,0.3753567934036255,0.3753567934036255,0.00019999667461111236
1,9470,0.0042741503566503525,0.005013427464291453,0.0029571084305644035,0.0,0.0,99.65972900390625,0.10154308378696442,0.14750193059444427,0.37547749280929565,0.37547749280929565,0.00019999666718426834
1,9480,0.0033717993646860123,0.004068994254339486,0.0027887795586138964,0.0,0.0,99.65972900390625,0.10248708724975586,0.14771687984466553,0.3748980164527893,0.3748980164527893,0.0001999966597491403
1,9490,0.003695606952533126,0.00439584389096126,0.002800947753712535,0.0,0.0,99.65972900390625,0.1059470921754837,0.14765143394470215,0.37320074439048767,0.37320074439048767,0.00019999665230572818
1,9500,0.0029387883841991425,0.0036249120603315532,0.002744494704529643,0.0,0.0,99.65972900390625,0.1745343804359436,0.1400098204612732,0.3427278995513916,0.3427278995513916,0.00019999664485403194
1,9510,0.0033823486883193254,0.004094027332030237,0.002846714574843645,0.0,0.0,99.65972900390625,0.17745432257652283,0.14042358100414276,0.3410610556602478,0.3410610556602478,0.00019999663739405166
1,9520,0.005428742617368698,0.006172898691147566,0.002976624295115471,0.0,0.0,99.65972900390625,0.16778266429901123,0.1405913382768631,0.34581300616264343,0.34581300616264343,0.00019999662992578731
1,9530,0.0034125663805752993,0.0040834544925019145,0.002683552447706461,0.0,0.0,99.65972900390625,0.16668441891670227,0.140401229262352,0.34645718336105347,0.34645718336105347,0.00019999662244923883
1,9540,0.007120438851416111,0.00783658167347312,0.002864571288228035,0.0,0.0,99.65972900390625,0.15042880177497864,0.14186109602451324,0.35385504364967346,0.35385504364967346,0.0001999966149644063
1,9550,0.003530494635924697,0.004249210585840046,0.002874863799661398,0.0,0.0,99.65972900390625,0.14711390435695648,0.14063453674316406,0.35612577199935913,0.35612577199935913,0.00019999660747128972
1,9560,0.008249036967754364,0.009058202616870403,0.003236662596464157,0.0,0.0,99.65972900390625,0.1268816441297531,0.14040637016296387,0.3663559854030609,0.3663559854030609,0.00019999659996988907
1,9570,0.004092955030500889,0.004826766613405198,0.002935246331617236,0.0,0.0,99.65972900390625,0.13145993649959564,0.13945597410202026,0.36454203724861145,0.36454203724861145,0.0001999965924602043
1,9580,0.003282954916357994,0.003988414537161589,0.0028218384832143784,0.0,0.0,99.65972900390625,0.12912291288375854,0.13807529211044312,0.36640089750289917,0.36640089750289917,0.00019999658494223552
1,9590,0.004621120635420084,0.0053583766566589475,0.002949024084955454,0.0,0.0,99.65972900390625,0.14026308059692383,0.13486409187316895,0.3624364137649536,0.3624364137649536,0.0001999965774159826
1,9600,0.009768127463757992,0.010918585816398263,0.004601833410561085,0.0,0.0,99.65972900390625,0.11764426529407501,0.1268308311700821,0.37776243686676025,0.37776243686676025,0.00019999656988144564
1,9610,0.00834622886031866,0.009233896038495004,0.0035506687127053738,0.0,0.0,99.65972900390625,0.11868158727884293,0.1245042160153389,0.3784070909023285,0.3784070909023285,0.00019999656233862456
1,9620,0.0057569844648242,0.006557152722962201,0.003200673032552004,0.0,0.0,99.65972900390625,0.11025075614452362,0.12361069023609161,0.3830692768096924,0.3830692768096924,0.00019999655478751947
1,9630,0.003813541028648615,0.004578493419103324,0.003059809561818838,0.0,0.0,99.65972900390625,0.10829351842403412,0.12196136265993118,0.38487255573272705,0.38487255573272705,0.00019999654722813024
1,9640,0.0033289543353021145,0.004085516964551061,0.0030262505169957876,0.0,0.0,99.65972900390625,0.11350855976343155,0.12071192264556885,0.3828897476196289,0.3828897476196289,0.00019999653966045703
1,9650,0.003957347013056278,0.0046951124095357955,0.002951061585918069,0.0,0.0,99.65972900390625,0.13716258108615875,0.12887009978294373,0.36698365211486816,0.36698365211486816,0.00019999653208449973
1,9660,0.004024477209895849,0.004761693999171257,0.002948867157101631,0.0,0.0,99.65972900390625,0.15752552449703217,0.1299695521593094,0.3562524616718292,0.3562524616718292,0.00019999652450025833
1,9670,0.004148108419030905,0.004914966644719243,0.003067432902753353,0.0,0.0,99.65972900390625,0.16592879593372345,0.12932658195495605,0.35237231850624084,0.35237231850624084,0.00019999651690773287
1,9680,0.005459550768136978,0.006161447206977755,0.0028075857553631067,0.0,0.0,99.65972900390625,0.15798355638980865,0.13227270543575287,0.35487186908721924,0.35487186908721924,0.00019999650930692335
1,9690,0.0037281266413629055,0.004401581303682178,0.002693818649277091,0.0,0.0,99.65972900390625,0.1559155285358429,0.13499879837036133,0.3545428216457367,0.3545428216457367,0.00019999650169782982
1,9700,0.00474588992074132,0.005611870263237506,0.003463921369984746,0.0,0.0,99.65972900390625,0.1517501026391983,0.13207416236400604,0.3580878674983978,0.3580878674983978,0.0001999964940804521
1,9710,0.0033389488235116005,0.004023076617158949,0.0027365111745893955,0.0,0.0,99.65972900390625,0.1541607528924942,0.13317476212978363,0.3563322424888611,0.3563322424888611,0.00019999648645479038
1,9720,0.0030676666647195816,0.0037471760297194123,0.002718037459999323,0.0,0.0,99.65972900390625,0.15893620252609253,0.1348663717508316,0.35309872031211853,0.35309872031211853,0.0001999964788208446
1,9730,0.008447433821856976,0.009256754361558706,0.00323728215880692,0.0,0.0,99.65972900390625,0.14544442296028137,0.13372081518173218,0.36041736602783203,0.36041736602783203,0.00019999647117861476
1,9740,0.004852001555263996,0.0055396261741407216,0.0027504984755069017,0.0,0.0,99.65972900390625,0.14066654443740845,0.13396811485290527,0.36268267035484314,0.36268267035484314,0.0001999964635281008
1,9750,0.005726002622395754,0.006448998872656375,0.0028919850010424852,0.0,0.0,99.65972900390625,0.13596095144748688,0.13898040354251862,0.36252930760383606,0.36252930760383606,0.0001999964558693028
1,9760,0.0033240339253097773,0.004005419614259154,0.0027255427557975054,0.0,0.0,99.65972900390625,0.13591186702251434,0.1390208899974823,0.3625336289405823,0.3625336289405823,0.00019999644820222073
1,9770,0.004137936048209667,0.004861695633735508,0.002895038342103362,0.0,0.0,99.65972900390625,0.13135766983032227,0.13826896250247955,0.3651866614818573,0.3651866614818573,0.00019999644052685458
1,9780,0.003019260475412011,0.0036948476335965097,0.002702348632737994,0.0,0.0,99.65972900390625,0.15506666898727417,0.1385020762681961,0.35321563482284546,0.35321563482284546,0.00019999643284320437
1,9790,0.0027753219474107027,0.0034572649747133255,0.002727772109210491,0.0,0.0,99.65972900390625,0.16520488262176514,0.13682766258716583,0.3489837348461151,0.3489837348461151,0.00019999642515127012
